0,1,2,y_true
0.001046933,0.00027354775,0.99867946,2
0.039088693,0.1453654,0.8155459,2
0.107631356,0.02368985,0.8686788,2
0.046983924,0.01688666,0.93612933,2
0.0117144175,0.0041371277,0.9841485,2
0.1420784,0.07405531,0.7838663,1
0.0006445361,0.0005140653,0.99884146,2
0.0048575304,0.0029353956,0.9922071,2
0.20025419,0.10267819,0.6970676,1
0.007873977,0.0019980485,0.990128,2
0.07397195,0.11667884,0.8093492,1
0.12235502,0.043037824,0.8346071,1
0.0064512896,0.0018019226,0.9917468,1
0.011786736,0.0014989561,0.9867143,2
0.076520264,0.049305476,0.8741743,1
0.0063990736,0.007567841,0.986033,2
0.014633414,0.00470933,0.9806573,2
0.003556502,0.009598729,0.9868448,2
0.48640767,0.13227,0.38132232,1
0.0060842372,0.0052090674,0.9887067,2
0.011527945,0.0024713052,0.98600084,1
0.019164553,0.016025623,0.9648098,1
0.0070909825,0.0020665438,0.99084246,1
0.012048779,0.0014620236,0.9864892,2
0.3515883,0.2469614,0.40145028,1
0.21238028,0.11653512,0.6710846,1
0.40610707,0.27170315,0.32218978,1
0.69571763,0.21125942,0.09302291,1
0.23628065,0.13554047,0.6281789,1
0.031479742,0.011631226,0.95688903,1
0.3071788,0.05733507,0.6354861,1
0.01222436,0.023075845,0.9646998,1
0.8531141,0.13016579,0.016720092,1
0.899679,0.08883462,0.011486374,1
0.6609355,0.22410914,0.11495538,2
0.506699,0.23363882,0.25966218,2
0.011423323,0.019997476,0.96857923,1
0.0013767174,0.00035844036,0.99826485,2
0.0045971395,0.003153672,0.99224913,1
0.38885453,0.02724675,0.5838987,1
0.022550538,0.005590712,0.9718588,1
0.00067134754,0.00043406963,0.99889463,1
0.0010284719,0.00059161155,0.99837995,1
0.0020211893,0.005051939,0.9929268,2
0.032139998,0.08834347,0.87951654,1
0.020071648,0.05771534,0.922213,1
0.015159227,0.015894447,0.9689464,1
0.0010684199,0.0012166495,0.997715,2
0.01963732,0.02664848,0.9537142,1
0.05587056,0.03228398,0.91184556,1
0.059749886,0.034731645,0.9055185,1
0.009800382,0.004907211,0.9852924,1
0.33333385,0.047273036,0.61939317,2
0.007451595,0.00093875616,0.99160975,2
0.5671489,0.09401455,0.33883655,1
0.31163463,0.03708484,0.6512805,1
0.6799519,0.22264329,0.097404785,1
0.003157487,0.0006917347,0.99615085,1
0.19132943,0.059990738,0.7486798,1
0.658446,0.20603068,0.13552326,1
0.006907138,0.022417651,0.9706752,1
0.0046006516,0.0047457074,0.9906537,1
0.007886092,0.012197398,0.9799166,1
0.016995532,0.011691546,0.97131294,2
0.009751214,0.009532488,0.9807162,2
0.001998894,0.0126310615,0.98537004,1
0.0011280581,0.0020013708,0.9968706,2
0.08211772,0.16381039,0.75407195,1
0.9314079,0.020027872,0.04856413,1
0.9468325,0.009842766,0.04332472,1
0.9589514,0.014194662,0.026854007,1
0.030650714,0.015308856,0.95404047,1
0.004360347,0.00955057,0.9860891,1
0.0024685096,0.009772557,0.98775893,1
0.4872281,0.22055443,0.29221752,1
0.0067519043,0.0042518917,0.98899627,1
0.0027883237,0.0033261527,0.9938856,1
0.0029374913,0.010380796,0.9866817,1
0.023807148,0.030313898,0.945879,1
0.0040717633,0.033057377,0.96287084,1
0.015827674,0.042619508,0.9415529,1
0.014102322,0.06444295,0.92145467,1
0.0064819837,0.04417236,0.94934565,1
0.91422004,0.03483784,0.05094203,0
0.29488754,0.16498199,0.54013044,1
0.0028886446,0.0054701073,0.9916413,1
0.00045779362,0.008031304,0.9915109,1
0.005342262,0.01805827,0.9765994,2
0.0041244784,0.11649519,0.87938035,2
0.0015600489,0.0036976587,0.9947423,2
0.0010590822,0.009596569,0.9893443,2
0.0006065297,0.01779594,0.98159754,2
0.0025383628,0.0008476559,0.9966139,1
0.48710436,0.04537556,0.4675201,1
0.0018953284,0.007013197,0.99109143,1
0.017850645,0.04852977,0.93361956,1
0.025368067,0.018139917,0.956492,1
0.005248608,0.0054928646,0.98925847,1
0.0141140735,0.026648672,0.9592372,1
0.65386516,0.21940093,0.12673391,1
0.80365455,0.04755691,0.14878856,1
0.17439681,0.0618255,0.7637776,1
0.061746977,0.21862496,0.7196281,1
0.106949486,0.15795031,0.73510015,1
0.024607083,0.040630337,0.9347626,1
0.051656235,0.046872534,0.9014712,1
0.8891179,0.018211702,0.092670366,1
0.7890413,0.10449819,0.106460534,1
0.1448124,0.19166446,0.66352314,1
0.054617103,0.04509717,0.90028566,1
0.028328756,0.08489317,0.8867781,1
0.043127697,0.008924866,0.94794744,1
0.056504264,0.013283665,0.9302121,1
0.00659373,0.0014674638,0.99193877,1
0.00046040703,0.00028595,0.9992536,1
0.0013602165,0.0017775592,0.9968623,1
0.0855929,0.09312132,0.8212857,1
0.055039,0.05612634,0.88883466,1
0.15204626,0.013607384,0.8343463,1
0.11620609,0.20423192,0.67956203,1
0.061644826,0.10310167,0.8352534,1
0.6639924,0.059855066,0.2761525,1
0.06879844,0.02289362,0.9083079,1
0.004066164,0.00549961,0.99043417,2
0.00483382,0.006060011,0.9891061,1
0.0021471528,0.0026969933,0.99515593,2
0.093737714,0.13608591,0.7701764,1
0.026888713,0.06339025,0.9097211,1
0.0024543775,0.0059597734,0.99158585,1
0.03710341,0.054223243,0.90867335,1
0.0029970834,0.0077049173,0.989298,1
0.011846953,0.028759258,0.95939374,1
0.0042089666,0.019746631,0.9760444,1
0.07933315,0.02655845,0.89410836,1
0.0046847346,0.015896684,0.97941864,2
0.03676114,0.008370461,0.95486844,1
0.0067518274,0.0131691685,0.980079,1
0.052856464,0.108134985,0.83900845,1
0.025403494,0.03805427,0.9365423,1
0.020357663,0.013413959,0.9662284,1
0.03154352,0.02167877,0.94677776,1
0.011843075,0.010019366,0.9781376,1
0.066940784,0.04590042,0.8871589,1
0.6451812,0.20948976,0.1453291,1
0.023149852,0.03256025,0.9442899,1
0.0939071,0.18888581,0.7172071,1
0.04795235,0.029865948,0.92218167,1
0.0020209535,0.00027891406,0.99770015,2
0.0014105531,0.0003704718,0.99821895,2
0.004065976,0.002683361,0.99325055,2
0.007333574,0.004366337,0.9883001,1
0.00834361,0.004865603,0.98679084,1
0.008537902,0.0031923086,0.9882698,1
0.004625437,0.0022639886,0.99311066,2
0.0012040149,0.001139207,0.9976567,2
0.005008465,0.0065246867,0.98846686,1
0.046776485,0.025130652,0.92809296,1
0.03970157,0.0048899185,0.9554085,1
0.17472097,0.1607035,0.6645756,1
0.37454662,0.029092375,0.596361,1
0.09326535,0.26172963,0.64500505,2
0.12358521,0.06399452,0.81242025,1
0.18243869,0.11357045,0.7039909,1
0.054207526,0.020963473,0.924829,1
0.044896152,0.095509514,0.8595943,1
0.060640704,0.04926097,0.89009833,1
0.050782774,0.029529283,0.9196879,1
0.027700758,0.020807302,0.95149195,1
0.06483593,0.03877009,0.89639395,1
0.25408104,0.43116722,0.31475174,1
0.0062023574,0.032580398,0.96121734,2
0.09705775,0.27840334,0.6245389,2
0.4082697,0.32291472,0.2688156,1
0.14591281,0.09749774,0.7565895,1
0.009757841,0.021329828,0.96891236,1
0.02194828,0.19228745,0.7857643,1
0.0017855803,0.00044862131,0.9977658,1
0.13291816,0.08223181,0.78485,1
0.12186284,0.08700393,0.7911332,1
0.035146732,0.026869388,0.93798393,2
0.0002788477,0.00059608865,0.99912506,2
0.002782326,0.006244135,0.99097353,1
0.0012827818,0.0011512816,0.997566,1
0.036023244,0.09085122,0.8731255,1
0.03258305,0.012062964,0.955354,1
0.010080176,0.0033767226,0.9865432,1
0.023471322,0.0023729035,0.97415584,1
0.31922483,0.19011256,0.49066257,2
0.5565718,0.25618666,0.1872415,0
0.12995479,0.06943528,0.80061,0
0.010087665,0.021543063,0.96836925,1
0.19956659,0.19981724,0.6006162,1
0.061315745,0.046821386,0.89186287,1
0.7063149,0.16794439,0.12574074,0
0.0027245746,0.0055633746,0.9917121,1
0.008484919,0.00356547,0.9879496,1
0.014527782,0.005501271,0.97997093,1
0.010558015,0.006833749,0.9826082,1
0.017641755,0.0041933157,0.978165,2
0.015486362,0.034479618,0.9500341,2
0.018378245,0.054511912,0.9271098,0
0.120358236,0.29097366,0.5886681,0
0.0043622,0.011883851,0.983754,2
0.0010624514,0.0028701979,0.99606735,2
0.00456646,0.0047321916,0.9907013,1
0.16345078,0.30261448,0.5339348,0
0.22241333,0.053672142,0.72391456,1
0.0028316139,0.0025715895,0.99459684,2
