0,1,2,y_true
0.30384266,0.15834258,0.53781474,1
0.23735905,0.11719916,0.64544183,1
0.058982708,0.036499545,0.90451777,1
0.2838774,0.4462421,0.26988044,2
0.022939576,0.0072412314,0.9698192,2
0.31897122,0.17204508,0.50898373,1
0.04393904,0.030914364,0.9251465,1
0.0073680836,0.007244747,0.9853871,1
0.013059608,0.01904565,0.96789473,2
0.08295321,0.06912279,0.84792393,1
0.24665543,0.05154763,0.70179695,2
0.142044,0.082103156,0.77585286,0
0.10713572,0.087202415,0.8056618,0
0.21576878,0.1275464,0.6566849,1
0.0050794533,0.011186025,0.9837345,1
0.004972232,0.0013450015,0.99368286,2
0.20369437,0.1190769,0.67722875,1
0.022674028,0.008318097,0.96900785,1
0.042952165,0.048461467,0.9085863,1
0.03993421,0.10083245,0.8592333,1
0.032106344,0.050392464,0.9175011,1
0.013724274,0.011425454,0.9748503,2
0.10478513,0.063762374,0.8314525,1
0.010966169,0.015400886,0.97363293,1
0.11912245,0.3888655,0.49201208,1
0.04905894,0.025969727,0.9249713,1
0.19550562,0.09621422,0.70828015,1
0.015614525,0.044194557,0.9401909,1
0.104044095,0.12872216,0.7672338,2
0.016777607,0.01913212,0.9640902,2
0.017222658,0.055186033,0.9275913,2
0.34462348,0.039790697,0.61558586,1
0.044837892,0.027987188,0.92717487,1
0.009607294,0.011257292,0.97913545,1
0.0074319527,0.0036914037,0.98887664,2
0.017165098,0.011224633,0.97161025,1
0.017507086,0.012131957,0.97036093,2
0.010310595,0.04188059,0.94780886,2
0.24946699,0.061529126,0.6890038,1
0.0042456235,0.0030894445,0.9926649,2
0.0016713064,0.011417082,0.98691154,2
0.20668398,0.08541173,0.7079043,1
0.35140634,0.054877914,0.5937157,1
0.0033213184,0.005727731,0.99095094,2
0.3123188,0.36695135,0.32072988,2
0.16160847,0.1226029,0.7157886,2
0.14274137,0.11238435,0.74487424,2
0.00096416334,0.001049704,0.9979862,2
0.017033743,0.06367003,0.91929626,2
0.128925,0.36197674,0.50909823,2
0.055256095,0.06243577,0.8823081,1
0.011676891,0.007268908,0.9810542,2
0.026725342,0.036669586,0.9366051,1
0.0034715321,0.010948843,0.9855797,1
0.016892748,0.03278956,0.9503177,2
0.018202722,0.029731683,0.9520656,2
0.7401096,0.2108817,0.04900871,0
0.27854264,0.10007364,0.62138367,1
0.04124699,0.059058554,0.89969444,2
0.23417029,0.08137628,0.6844535,1
0.12955575,0.13480292,0.73564136,1
0.000822017,0.0010998021,0.9980781,1
0.076369956,0.030058159,0.89357185,1
0.0076098638,0.0030325784,0.98935753,2
0.24450228,0.37127054,0.3842272,1
0.50400263,0.22297014,0.27302715,1
0.085562415,0.20026734,0.7141702,0
0.61666155,0.09571051,0.287628,1
0.022435874,0.008343829,0.9692202,2
0.014976013,0.06576779,0.9192562,2
0.023885177,0.006767426,0.9693475,2
0.02155135,0.01818236,0.9602663,1
0.395729,0.49580815,0.10846275,1
0.15427333,0.3489308,0.49679586,1
0.22106321,0.4317939,0.34714285,1
0.0038357773,0.01346426,0.9827,2
0.0012348274,0.0028118351,0.9959533,2
0.072949804,0.030158844,0.89689136,1
0.042629376,0.01862723,0.93874335,1
0.002569392,0.0014707061,0.99595994,2
0.0024620146,0.0036167635,0.9939213,2
0.0022625132,0.0015678272,0.99616975,2
0.12371192,0.057479776,0.8188084,2
0.0037519976,0.014587621,0.98166037,2
0.100506835,0.038735744,0.86075735,1
0.8979146,0.07838082,0.023704577,0
0.02204695,0.046247512,0.93170553,1
0.027894119,0.024673987,0.94743186,1
0.4742048,0.45420206,0.07159319,1
0.03579185,0.091648415,0.8725597,1
0.03347974,0.010897762,0.9556225,1
0.1759456,0.08815507,0.73589927,1
0.7175538,0.07033775,0.21210843,1
0.028935548,0.0331807,0.9378838,2
0.0052972347,0.002743299,0.9919594,2
0.051057223,0.08503015,0.86391264,1
0.09672891,0.018231269,0.88503987,1
0.48447913,0.16071308,0.35480776,1
0.03230547,0.04036093,0.92733353,1
0.008316357,0.08319969,0.90848404,2
0.0055469633,0.0024497607,0.9920033,2
0.0018840815,0.0010383704,0.9970776,2
0.0038490698,0.0054446384,0.9907064,2
0.01585441,0.07540648,0.9087391,2
0.0012757183,0.0021061625,0.9966181,2
0.001063582,0.007610864,0.99132556,2
7.882067e-05,0.0005872268,0.9993339,2
0.0071977866,0.0028312332,0.989971,2
0.37182063,0.06865225,0.55952716,2
0.27006993,0.12226434,0.6076658,2
0.0062392037,0.027049797,0.9667109,1
0.0022040692,0.001138869,0.996657,2
0.07273657,0.24915916,0.6781043,2
0.06357951,0.052576795,0.88384366,2
0.04030531,0.047937755,0.91175693,2
0.02343824,0.014298598,0.96226317,2
0.18300112,0.15254161,0.66445726,1
0.0010234975,0.0011057211,0.9978708,2
0.018355474,0.015682857,0.96596164,2
0.23129435,0.16323327,0.6054724,1
0.01424525,0.008015976,0.97773874,2
0.084931165,0.15102531,0.76404357,1
0.12697056,0.09533675,0.7776927,1
0.0074554808,0.0054083294,0.9871361,1
0.023052048,0.007211611,0.96973646,2
0.13319907,0.14566109,0.72113985,1
0.014376143,0.03141825,0.95420563,2
0.023345048,0.020878114,0.9557769,2
0.006528377,0.025406765,0.96806484,2
0.11566869,0.12831265,0.7560187,1
0.011876538,0.017268995,0.97085446,2
0.035161432,0.015985822,0.9488528,1
0.020617979,0.03459622,0.94478583,1
0.0077198856,0.0058399094,0.98644024,1
0.023988318,0.007558257,0.9684534,2
0.25304237,0.36643356,0.38052404,1
0.1975698,0.26429674,0.53813344,1
0.3896305,0.41130644,0.19906309,1
0.5596338,0.35461053,0.08575566,1
0.1534518,0.23312333,0.6134249,1
0.061501484,0.043623336,0.89487517,1
0.2554106,0.12163471,0.6229547,1
0.05354058,0.12773314,0.8187263,1
0.6851973,0.27976203,0.03504067,1
0.7870712,0.19117229,0.021756522,1
0.30843264,0.39163768,0.29992968,2
0.07649174,0.1576773,0.765831,2
0.015614525,0.044194557,0.9401909,1
0.0032315599,0.0017669844,0.9950015,2
0.012153601,0.014105162,0.9737413,1
0.26883683,0.062216487,0.66894674,1
0.08053459,0.035031676,0.88443375,1
0.0012447372,0.0011835495,0.99757165,1
0.0034064495,0.0028317103,0.99376184,1
0.0028004996,0.01455715,0.9826424,2
0.027705187,0.105854265,0.86644053,1
0.024229456,0.09401892,0.8817516,1
0.022660445,0.049907472,0.9274321,1
0.0028511162,0.006919206,0.99022967,2
0.022439001,0.0646462,0.9129148,1
0.11975248,0.12687159,0.7533759,1
0.1333343,0.13432196,0.7323438,1
0.008439989,0.008822151,0.98273784,1
0.32785797,0.10768581,0.56445616,2
0.0057346765,0.0023043938,0.99196094,2
0.27934086,0.17210196,0.5485572,1
0.19906312,0.090001136,0.7109358,1
0.290702,0.365179,0.344119,1
0.00434326,0.0030998567,0.9925569,1
0.23165005,0.14043662,0.6279133,1
0.36255574,0.38260743,0.25483686,1
0.025371427,0.07633225,0.8982964,1
0.017632175,0.02544338,0.95692444,1
0.02664103,0.04432819,0.9290308,1
0.03839435,0.039129496,0.9224762,2
0.025813207,0.037176967,0.93700975,2
0.0031775797,0.01971295,0.9771095,1
0.0025108573,0.0052303844,0.9922587,2
0.09900864,0.22554068,0.6754506,1
0.6969181,0.115629785,0.18745215,1
0.8559496,0.05048516,0.0935653,1
0.85589546,0.09078633,0.053318296,1
0.07331718,0.07556619,0.8511167,1
0.011303756,0.03148537,0.95721084,1
0.006340724,0.027090805,0.96656847,1
0.18474795,0.2704807,0.5447714,1
0.012934483,0.013396008,0.9736695,1
0.004104014,0.008499081,0.987397,1
0.004966316,0.023948468,0.9710852,1
0.040493786,0.09377523,0.86573094,1
0.029856386,0.15142338,0.8187202,1
0.025403447,0.09651047,0.87808615,1
0.030057825,0.13592549,0.8340167,1
0.02416009,0.14245112,0.83338886,1
0.8368637,0.07779976,0.08533652,0
0.25679365,0.25857553,0.48463085,1
0.007998159,0.0209503,0.9710515,1
0.0011684934,0.016746402,0.98208505,1
0.0072450256,0.036661286,0.95609367,2
0.012195202,0.24529535,0.7425094,2
0.0021872357,0.0066932826,0.99111956,2
0.0016978374,0.02599817,0.972304,2
0.0004931056,0.021797631,0.9777092,2
0.004093862,0.0031110977,0.99279505,1
0.33398482,0.083423704,0.5825914,1
0.0018431003,0.009253274,0.9889036,1
0.028745871,0.09361863,0.8776354,1
0.043181263,0.047852125,0.90896666,1
0.0073528364,0.01203188,0.9806153,1
0.017643195,0.054215748,0.9281411,1
0.4392808,0.32767093,0.23304825,1
0.6909544,0.095724374,0.21332127,1
0.14451139,0.098569565,0.756919,1
0.08853812,0.2377744,0.67368746,1
0.16560696,0.24710338,0.58728963,1
0.014337252,0.056119513,0.9295432,1
0.051177092,0.066285,0.88253796,1
0.60064435,0.08231089,0.3170448,1
0.5255153,0.19489834,0.27958634,1
0.1526335,0.21219145,0.63517505,1
0.10397311,0.11013178,0.7858951,1
0.03626399,0.11274036,0.85099566,1
0.049896948,0.021940704,0.92816234,1
0.07839052,0.037008815,0.8846007,1
0.020313412,0.011251775,0.9684349,1
0.00082287675,0.0009198942,0.9982572,1
0.004198626,0.009910753,0.9858906,1
0.08769835,0.14511602,0.7671857,1
0.059086405,0.09118229,0.8497313,1
0.22556138,0.048077706,0.726361,1
0.15168634,0.25643966,0.59187406,1
0.093423225,0.19017154,0.7164052,1
0.45664895,0.24067247,0.30267864,1
0.08690657,0.06255541,0.850538,1
0.010202224,0.026811501,0.9629863,2
0.00488984,0.012147567,0.9829626,1
0.0035389548,0.0069298022,0.9895313,2
0.05601693,0.13273787,0.8112452,1
0.019682068,0.056000005,0.9243179,1
0.0059359237,0.017735528,0.97632855,1
0.056426123,0.09998019,0.8435936,1
0.0058073546,0.017608522,0.9765841,1
0.01863032,0.05396865,0.927401,1
0.01512002,0.05342298,0.93145704,1
0.087600864,0.06316015,0.849239,1
0.013101308,0.048173316,0.9387254,2
0.03590136,0.033734027,0.93036455,1
0.020776566,0.050049692,0.9291738,1
0.081286155,0.17064154,0.7480723,1
0.035128105,0.077957615,0.8869144,1
0.037462436,0.039736222,0.9228014,1
0.040866185,0.046510123,0.9126237,1
0.028209925,0.039018862,0.93277115,1
0.088625714,0.104358494,0.8070158,1
0.3819854,0.36046717,0.2575474,1
0.04692403,0.09317533,0.85990065,1
0.1067994,0.2803106,0.61289,1
0.08189178,0.09325156,0.82485664,1
0.004755507,0.0017187296,0.99352574,2
0.0021956533,0.0016171524,0.99618715,2
0.009482842,0.011548688,0.9789684,2
0.010451777,0.011624034,0.97792417,1
0.0144824665,0.015199945,0.9703176,1
0.007460195,0.005392579,0.98714733,1
0.005102011,0.007277753,0.9876203,2
0.0016051474,0.0027027605,0.9956922,2
0.018243581,0.02753833,0.95421803,1
0.09822251,0.09815183,0.80362564,1
0.03927642,0.011026006,0.94969755,1
0.18429545,0.2213677,0.5943368,1
0.25327167,0.050234906,0.6964935,1
0.054180395,0.20005938,0.74576026,2
0.14302753,0.13495001,0.7220224,1
0.19729671,0.18887775,0.61382556,1
0.07018662,0.054466624,0.8753467,1
0.04906505,0.1715843,0.7793507,1
0.07261989,0.10754904,0.8198311,1
0.06459233,0.07303829,0.8623694,1
0.04563955,0.06685431,0.8875062,1
0.09998983,0.10095216,0.799058,1
0.17145608,0.46503007,0.36351386,1
0.029719573,0.13044226,0.8398382,2
0.09755061,0.3850478,0.51740164,2
0.36724895,0.3912448,0.24150626,1
0.14985657,0.15585946,0.69428396,1
0.0102974875,0.033132486,0.9565701,1
0.03278707,0.3205182,0.6466947,1
0.0026498998,0.0014550734,0.995895,1
0.17351581,0.1352015,0.6912827,1
0.1536733,0.14991663,0.69641006,1
0.05599667,0.06208024,0.8819231,2
0.0014317336,0.0045101214,0.99405813,2
0.005846604,0.01878173,0.97537166,1
0.002617802,0.0047898595,0.99259233,1
0.08147641,0.18168442,0.7368392,1
0.04206,0.03563698,0.922303,1
0.038531728,0.030835109,0.9306331,1
0.04073072,0.009315115,0.9499543,1
0.29881242,0.23044765,0.47073996,2
0.42499265,0.3768598,0.19814754,0
0.28056177,0.1591717,0.56026655,0
0.020992128,0.05588032,0.9231276,1
0.2451868,0.31531313,0.4395001,1
0.09249671,0.12112371,0.78637964,1
0.50971156,0.34222874,0.14805968,0
0.009841529,0.038064234,0.9520942,1
0.014351485,0.012505453,0.97314304,1
0.032951828,0.023739377,0.9433089,1
0.025141245,0.044629462,0.9302293,1
0.004021479,0.003810562,0.9921679,2
0.013144958,0.058800783,0.9280542,2
0.016514467,0.09749401,0.88599145,0
0.11477166,0.30536103,0.57986724,0
0.01385059,0.04173631,0.944413,2
0.0055243014,0.016610865,0.97786486,2
0.012139079,0.024578145,0.9632828,1
0.16010655,0.30409285,0.53580064,0
0.15324363,0.0892063,0.75755006,1
0.0047605904,0.008992358,0.98624706,2
