0,1,2,y_true
0.038847696,0.011065012,0.9500873,2
0.012263569,0.021890225,0.9658462,2
0.3721347,0.09436395,0.5335013,1
0.3560353,0.045850802,0.5981139,1
0.01872964,0.0151181985,0.96615213,2
0.47745672,0.17758645,0.3449568,2
0.12535837,0.08749902,0.78714263,2
0.16020314,0.084864855,0.754932,2
0.006767625,0.00653839,0.9866939,2
0.015907222,0.01375284,0.9703399,2
0.14250253,0.11077307,0.74672437,2
0.15703562,0.059610236,0.7833541,1
0.065838456,0.016895853,0.9172657,2
0.07055384,0.05118375,0.8782624,1
0.019591017,0.024862478,0.9555465,1
0.037220318,0.039505027,0.9232747,2
0.054062247,0.043868523,0.9020693,2
0.6795115,0.13827682,0.18221176,0
0.33344436,0.072039075,0.5945166,1
0.20687144,0.12554976,0.6675788,2
0.35872245,0.10607624,0.5352013,1
0.11065076,0.07446302,0.8148862,1
0.020696456,0.009828477,0.9694751,1
0.14406967,0.04144547,0.81448483,1
0.06123281,0.013229759,0.92553735,2
0.4306515,0.20207903,0.36726955,1
0.5084515,0.121827856,0.36972058,1
0.18196529,0.08327313,0.73476154,0
0.5632044,0.07029089,0.3665047,1
0.10144191,0.02209987,0.8764581,2
0.033638503,0.05925047,0.907111,2
0.09599758,0.01577138,0.888231,2
0.07231051,0.025699278,0.9019902,1
0.4577269,0.15616302,0.38611004,1
0.19539894,0.13843198,0.6661691,1
0.23487188,0.16312204,0.6020061,1
0.006240905,0.008699045,0.98506,2
0.039292242,0.03290122,0.92780656,2
0.17940384,0.037274152,0.78332204,1
0.14039208,0.02812569,0.83148223,1
0.039503388,0.009129976,0.95136666,2
0.0050399196,0.0046803355,0.99027973,2
0.032217126,0.008450517,0.9593324,2
0.17074125,0.06880936,0.7604494,2
0.07765451,0.087943286,0.83440214,2
0.17738672,0.03585462,0.7867586,1
0.89212126,0.05499142,0.052887317,0
0.3073405,0.10825911,0.58440036,1
0.1464511,0.058634292,0.79491466,1
0.4667142,0.27712858,0.2561572,1
0.35638955,0.12035387,0.52325654,1
0.15642701,0.036411453,0.80716157,1
0.22112769,0.05165278,0.7272195,1
0.5066208,0.11569665,0.3776825,1
0.16408016,0.06790646,0.76801336,2
0.03702403,0.008949692,0.9540263,2
0.20649818,0.09803255,0.6954693,1
0.17126074,0.025259968,0.80347925,1
0.4933463,0.12886097,0.37779272,1
0.0786034,0.024893364,0.89650327,1
0.075402945,0.1293798,0.7952172,2
0.05162143,0.011811148,0.93656737,2
0.02798574,0.00696226,0.96505195,2
0.025255386,0.011321507,0.96342313,2
0.033014122,0.056046765,0.91093904,2
0.009782907,0.010460442,0.97975653,2
0.017322717,0.019213716,0.9634636,2
0.005266303,0.008360648,0.98637307,2
0.05995414,0.012932368,0.9271135,2
0.52424717,0.04833685,0.42741597,2
0.31318605,0.109215006,0.5775989,2
0.028705426,0.037653822,0.93364084,1
0.029757554,0.007176194,0.9630662,2
0.1968057,0.18327504,0.61991924,2
0.08414252,0.03709676,0.87876076,2
0.04999308,0.026776629,0.9232303,2
0.12821482,0.040176492,0.8316086,2
0.3063421,0.13151602,0.56214184,1
0.0076072193,0.0036771481,0.9887157,2
0.0847833,0.027900169,0.88731647,2
0.33536443,0.10680718,0.5578284,1
0.05927744,0.018162843,0.92255974,2
0.1651288,0.09554837,0.73932284,1
0.16516092,0.084707744,0.75013137,1
0.042346638,0.010676873,0.9469764,1
0.10913953,0.016372524,0.87448794,2
0.14977385,0.120767035,0.72945917,1
0.035276923,0.024676425,0.94004667,2
0.11468383,0.041176744,0.8441394,2
0.022809256,0.04862093,0.92856973,2
0.35177007,0.13534577,0.51288414,1
0.057833076,0.04250032,0.89966667,2
0.12216171,0.025169613,0.85266876,1
0.065054335,0.053584162,0.88136154,1
0.0459475,0.0116375815,0.94241494,1
0.11255864,0.016552418,0.8708889,2
0.42237788,0.220866,0.35675615,1
0.38315895,0.19329154,0.4235495,1
0.39891902,0.2366582,0.36442274,1
0.42294315,0.27916533,0.29789153,1
0.35593718,0.1654616,0.47860122,1
0.1733929,0.05743436,0.76917267,1
0.14100026,0.07091477,0.788085,1
0.15993556,0.10266904,0.7373954,1
0.47617,0.29201615,0.23181385,1
0.5389387,0.26897,0.19209127,1
0.39212447,0.17012165,0.43775386,2
0.27130222,0.1128605,0.6158373,2
0.061986845,0.051116988,0.88689613,1
0.034141652,0.0076783495,0.95818,2
0.027389105,0.013135748,0.95947504,1
0.43445164,0.055124603,0.5104237,1
0.15643467,0.03289081,0.81067455,1
0.020084841,0.008636466,0.9712787,1
0.033750724,0.012825118,0.95342416,1
0.018839823,0.026317006,0.9548432,2
0.09018564,0.07507998,0.8347344,1
0.110027514,0.08832252,0.80164987,1
0.046108305,0.040141627,0.91375,1
0.015908713,0.0146266585,0.96946466,2
0.12178485,0.07938939,0.79882574,1
0.10959692,0.06574325,0.8246598,1
0.10816932,0.0649496,0.8268811,1
0.03240378,0.018340534,0.9492557,1
0.33726653,0.07037292,0.5923605,2
0.07639514,0.011893318,0.91171145,2
0.25789264,0.04987527,0.6922322,1
0.2580569,0.043829523,0.6981136,1
0.42160174,0.12651064,0.45188764,1
0.061416846,0.022374602,0.9162086,1
0.27820528,0.11725991,0.60453486,1
0.56890935,0.18717365,0.24391697,1
0.089759596,0.12408777,0.78615266,1
0.09332261,0.039445754,0.86723167,1
0.11332997,0.059935447,0.8267346,1
0.14704955,0.065445304,0.78750515,2
0.08597612,0.04054928,0.8734746,2
0.033402,0.049077336,0.9175207,1
0.013528594,0.012402774,0.97406864,2
0.2105079,0.15464659,0.63484544,1
0.6219238,0.08958263,0.28849354,1
0.65860784,0.08596357,0.25542855,1
0.66900736,0.15491098,0.1760817,1
0.10092945,0.07694273,0.82212776,1
0.04290465,0.058112793,0.8989826,1
0.031188175,0.057393685,0.91141814,1
0.19571005,0.13190886,0.6723811,1
0.050584115,0.03947648,0.90993947,1
0.053325713,0.0386336,0.9080407,1
0.067747205,0.09524338,0.8370095,1
0.12807775,0.10644603,0.7654762,1
0.087033585,0.14238007,0.7705864,1
0.10640953,0.1050468,0.78854364,1
0.10563067,0.14206408,0.7523052,1
0.05667095,0.1009095,0.8424196,1
0.6870699,0.102138676,0.21079142,0
0.14811362,0.118292935,0.7335935,1
0.052383337,0.066367045,0.8812497,1
0.03819778,0.0640013,0.897801,1
0.034932956,0.09036489,0.87470216,2
0.031395964,0.06597334,0.9026307,2
0.012969403,0.02782858,0.959202,2
0.01653072,0.06476264,0.9187067,2
0.020684,0.09798288,0.8813331,2
0.024314245,0.017760908,0.9579249,1
0.30635738,0.120029345,0.5736132,1
0.0178873,0.03417242,0.9479403,1
0.08671138,0.11028251,0.8030061,1
0.12417232,0.093586996,0.7822406,1
0.052647907,0.04945939,0.89789265,1
0.07124656,0.098815456,0.82993805,1
0.495924,0.18168747,0.32238853,1
0.55507827,0.12724872,0.31767303,1
0.30917096,0.12197104,0.56885797,1
0.25867882,0.1915555,0.5497657,1
0.41316444,0.19653024,0.39030528,1
0.20457074,0.11580408,0.67962515,1
0.18626937,0.113743044,0.69998753,1
0.5929308,0.07643154,0.33063763,1
0.50911427,0.13343886,0.3574469,1
0.21129526,0.15636048,0.6323443,1
0.12641734,0.12027571,0.753307,1
0.15084757,0.16072184,0.68843055,1
0.16437063,0.04589044,0.78973895,1
0.20207553,0.054553837,0.7433706,1
0.027987445,0.017000657,0.9550119,1
0.003951241,0.0041485806,0.9919002,1
0.049856063,0.05993281,0.8902111,1
0.2084419,0.1621859,0.6293722,1
0.15130842,0.10810859,0.74058294,1
0.30948776,0.091478124,0.5990341,1
0.27542615,0.20668744,0.5178864,1
0.14083233,0.13549551,0.7236721,1
0.42312974,0.15748072,0.41938958,1
0.36595586,0.16723184,0.46681237,1
0.05077354,0.047532048,0.9016945,2
0.040310085,0.024511866,0.93517804,1
0.028034786,0.015530288,0.95643485,2
0.15902573,0.117331564,0.72364277,1
0.121383436,0.11294766,0.7656689,1
0.026229525,0.02906524,0.9447052,1
0.14782643,0.103268795,0.7489048,1
0.008754247,0.020080077,0.9711657,1
0.0987796,0.08537422,0.8158462,1
0.12507538,0.10590421,0.7690204,1
0.19488837,0.09216015,0.7129515,1
0.057005852,0.06877786,0.8742163,2
0.06912057,0.058968898,0.87191045,1
0.05232291,0.06416697,0.8835101,1
0.12658186,0.12493456,0.74848354,1
0.12618586,0.11323696,0.7605772,1
0.12000623,0.07418015,0.80581367,1
0.09432812,0.062803864,0.842868,1
0.07117872,0.061445113,0.86737615,1
0.14219227,0.1026286,0.75517917,1
0.35156056,0.17280063,0.47563884,1
0.107258596,0.0916093,0.80113214,1
0.15220076,0.13687697,0.71092224,1
0.10926014,0.08763977,0.8031001,1
0.01412007,0.0061517297,0.97972816,2
0.024102818,0.009090776,0.9668064,2
0.03331718,0.013714513,0.95296824,2
0.04194967,0.030070003,0.9279803,1
0.04058728,0.03145284,0.9279599,1
0.10231497,0.049339723,0.8483453,1
0.08949373,0.057272285,0.85323393,2
0.019196738,0.013328793,0.96747446,2
0.039294094,0.03691068,0.92379516,1
0.08306147,0.06842269,0.84851587,1
0.20275082,0.050655488,0.7465937,1
0.18591344,0.15154633,0.66254026,1
0.34334937,0.071357325,0.58529323,1
0.25897855,0.2189566,0.52206486,2
0.18964918,0.11641797,0.69393283,1
0.22160861,0.13370144,0.6446899,1
0.13270779,0.075426295,0.79186594,1
0.13064519,0.16767928,0.70167553,1
0.14047045,0.11561241,0.74391717,1
0.114058584,0.09240549,0.79353595,1
0.08124548,0.07236027,0.8463943,1
0.13483758,0.09441086,0.77075154,1
0.27604586,0.28621414,0.43773997,1
0.092100084,0.110652715,0.79724723,2
0.17074262,0.21968718,0.6095702,2
0.22088899,0.20936047,0.56975055,1
0.13207941,0.10552791,0.76239264,1
0.05576206,0.060089756,0.8841482,1
0.10928937,0.23551992,0.65519065,1
0.010893106,0.0026654308,0.98644143,1
0.26975757,0.13926299,0.5909794,1
0.23988052,0.14292371,0.6171957,1
0.075267784,0.06069292,0.86403936,2
0.015878228,0.028270679,0.95585114,2
0.12090235,0.07877278,0.8003249,1
0.022457996,0.017307332,0.96023464,1
0.13742867,0.16541734,0.69715405,1
0.1417871,0.061403427,0.7968095,1
0.11855287,0.0557613,0.82568574,1
0.20388974,0.06343331,0.732677,1
0.41000506,0.17321749,0.4167774,2
0.42141324,0.2797835,0.29880333,0
0.31131047,0.16266102,0.5260285,0
0.057466686,0.07972918,0.86280423,1
0.16316754,0.14451864,0.6923138,1
0.09324509,0.096532375,0.8102225,1
0.446261,0.20264933,0.3510897,0
0.08036682,0.061934058,0.85769916,1
0.048635483,0.02302486,0.92833966,1
0.12759389,0.046067547,0.82633865,1
0.18509693,0.07489593,0.7400071,1
0.036100704,0.018384162,0.9455152,2
0.16537037,0.113665305,0.7209644,2
0.12770584,0.11123826,0.7610558,0
0.22103293,0.25288755,0.5260795,0
0.08117453,0.08087993,0.8379455,2
0.009017022,0.016808255,0.97417474,2
0.035763774,0.029414143,0.9348221,1
0.32978636,0.24934928,0.4208643,0
0.44132274,0.098997764,0.4596795,1
0.038579404,0.023999041,0.9374215,2
