0,1,2,y_true
0.19017093,0.17181106,0.63801795,1
0.9002117,0.029362947,0.07042545,1
0.8084207,0.036809772,0.15476954,1
0.88095206,0.061399184,0.057648763,1
0.05307817,0.030058071,0.91686374,1
0.0073662684,0.0131094325,0.9795243,1
0.0030651803,0.009497795,0.987437,1
0.20635529,0.11575189,0.67789286,1
0.009100818,0.00751769,0.9833815,1
0.01222518,0.0094404975,0.9783344,1
0.019045645,0.03965335,0.9413011,1
0.053714033,0.057717193,0.88856876,1
0.0129091535,0.044283733,0.9428071,1
0.037423387,0.060372166,0.9022044,1
0.037448954,0.07190264,0.8906484,1
0.011625256,0.031978633,0.95639616,1
0.8488719,0.058371246,0.092756905,0
0.10133441,0.07213086,0.82653475,1
0.010906081,0.0181837,0.97091025,1
0.0030156584,0.011814102,0.9851702,1
0.005877122,0.018787362,0.9753355,2
0.0083179865,0.031475376,0.9602066,2
0.0015304338,0.00308767,0.9953819,2
0.0013465794,0.008219074,0.9904344,2
0.0019412237,0.019251332,0.97880745,2
0.004894059,0.0029471905,0.9921588,1
0.33284178,0.06374012,0.60341805,1
0.0054507665,0.006839486,0.98770976,1
0.029134935,0.041913554,0.92895156,1
0.110060066,0.06895184,0.8209881,1
0.009367273,0.008225049,0.9824076,1
0.015986698,0.02662951,0.95738375,1
0.6331993,0.17482251,0.19197823,1
0.6138856,0.08255751,0.30355692,1
0.27754036,0.11064758,0.61181206,1
0.21167335,0.22945325,0.5588734,1
0.4101783,0.16306548,0.42675626,1
0.18990672,0.07545811,0.7346352,1
0.08882817,0.0646772,0.8464947,1
0.7089453,0.04119323,0.2498614,1
0.71426123,0.09561789,0.19012085,1
0.17381448,0.13669562,0.6894899,1
0.039977837,0.045538835,0.91448337,1
0.087326676,0.13356586,0.77910745,1
0.124278136,0.02712962,0.8485922,1
0.14099996,0.026246285,0.8327537,1
0.010204824,0.0046578543,0.98513734,1
0.0010911652,0.00085455057,0.9980544,1
0.0043698773,0.0069200085,0.9887101,1
0.117436364,0.10003905,0.7825245,1
0.07696823,0.059575923,0.8634559,1
0.23969725,0.040751904,0.7195508,1
0.21949992,0.22559163,0.55490845,1
0.08972215,0.081255175,0.82902265,1
0.6042536,0.1174934,0.27825305,1
0.54888654,0.1682297,0.28288373,1
0.010413173,0.011731886,0.97785497,2
0.008593777,0.005622795,0.98578346,1
0.0050420836,0.0027335822,0.9922242,2
0.1269776,0.07733289,0.7956895,1
0.05621766,0.044534463,0.8992478,1
0.004556391,0.0055069276,0.9899367,1
0.09488561,0.07278983,0.83232445,1
0.0020315987,0.0060272347,0.9919411,1
0.028861523,0.037170846,0.93396765,1
0.025025822,0.034807682,0.9401665,1
0.18854545,0.04879329,0.76266116,1
0.004941759,0.009949454,0.9851088,2
0.037283257,0.019415198,0.94330156,1
0.010817087,0.014934086,0.9742488,1
0.052302174,0.051903818,0.895794,1
0.042028476,0.044339973,0.91363156,1
0.034937065,0.019089758,0.9459733,1
0.08106038,0.036703892,0.88223565,1
0.028807024,0.023117539,0.9480754,1
0.08345297,0.056014933,0.8605321,1
0.4338039,0.15943003,0.40676615,1
0.038040828,0.038326576,0.9236326,1
0.097293936,0.12739234,0.77531374,1
0.044774268,0.04280129,0.9124244,1
0.0027684476,0.0007515211,0.99648017,2
0.004547513,0.0013711788,0.9940813,2
0.0043935617,0.0017150267,0.9938915,2
0.016980538,0.009905322,0.9731141,1
0.015113217,0.009966323,0.9749205,1
0.08073899,0.032965086,0.8862959,1
0.05875124,0.027504135,0.9137446,2
0.0045294957,0.0027830678,0.99268746,2
0.0061370777,0.007033286,0.9868296,1
0.032706253,0.025210524,0.9420832,1
0.13611108,0.022905666,0.8409832,1
0.15263037,0.14989805,0.6974716,1
0.34236848,0.041439828,0.6161916,1
0.35824952,0.26922888,0.3725216,2
0.1572711,0.104671665,0.7380572,1
0.19280839,0.12619548,0.6809961,1
0.08930431,0.052018423,0.8586772,1
0.066959836,0.14977287,0.7832673,1
0.06147271,0.076029256,0.8624981,1
0.062869065,0.060069345,0.87706155,1
0.038620412,0.03761315,0.9237665,1
0.072806954,0.053559475,0.8736335,1
0.21966368,0.38324043,0.3970959,1
0.038107175,0.07021826,0.8916746,2
0.26257092,0.3361464,0.40128267,2
0.1979053,0.27135572,0.53073895,1
0.09747875,0.089907505,0.8126137,1
0.013515582,0.017536169,0.9689483,1
0.014502886,0.096098304,0.88939875,1
0.0039777,0.00080927945,0.99521303,1
0.20518528,0.10765729,0.68715733,1
0.12964784,0.08245268,0.78789955,1
0.024478434,0.019911151,0.9556105,2
0.0013845871,0.0023279858,0.99628747,2
0.06604507,0.041272342,0.8926826,1
0.006555427,0.0041811834,0.98926336,1
0.058241613,0.13042481,0.81133354,1
0.091302,0.04211059,0.86658746,1
0.049114324,0.017058479,0.9338272,1
0.16877054,0.020380396,0.8108491,1
0.51398516,0.13632062,0.34969425,2
0.4794452,0.28946802,0.23108679,0
0.2049227,0.12511449,0.6699628,0
0.010206885,0.017853588,0.97193944,1
0.11591576,0.10841143,0.7756728,1
0.08847903,0.08098097,0.83053994,1
0.5764191,0.16156523,0.26201567,0
0.019134229,0.018224072,0.9626417,1
0.038660966,0.0055399756,0.955799,1
0.031963438,0.01058985,0.9574467,1
0.04739918,0.02602399,0.9265768,1
0.014389433,0.0043710032,0.98123956,2
0.14349765,0.10131605,0.7551863,2
0.10155005,0.10691314,0.7915368,0
0.16435473,0.2427694,0.5928759,0
0.02344552,0.0229285,0.9536261,2
0.0028906094,0.0043918705,0.9927175,2
0.0070325565,0.0051098717,0.9878576,1
0.3126278,0.24342991,0.4439423,0
0.6109338,0.06937427,0.31969196,1
0.019190934,0.008737817,0.97207123,2
